symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
AMD,b_20_80|dif_gt_zero|fixed_5,2025-11-12,2025-11-13,2025-11-20,2025-11-20,251.89999389648438,232.6999969482422,-0.07622071224079596,5,11510,11515,True,0.5552473416551087,2163
AMD,b_20_80|dif_gt_zero|fixed_5,2026-04-02,2026-04-06,2026-04-13,2026-04-13,219.27999877929688,245.02999877929688,0.11742977081059336,5,11606,11611,True,0.5552473416551087,2163
AMD,b_20_80|dif_gt_zero|fixed_5,2026-05-22,2026-05-26,2026-06-02,2026-06-02,484.739990234375,506.29998779296875,0.04447744768936723,5,11641,11646,True,0.5552473416551087,2163
AMD,b_20_80|dif_gt_zero|fixed_5,2026-06-12,2026-06-15,2026-06-23,2026-06-23,535.75,509.0799865722656,-0.04978070635134746,5,11655,11660,True,0.5552473416551087,2163
AMD,b_20_80|dif_gt_zero|fixed_5,2026-06-30,2026-07-01,2026-07-09,2026-07-09,557.530029296875,537.27001953125,-0.036338867327336155,5,11666,11671,True,0.5552473416551087,2163
AMD,b_20_80|dif_gt_zero|fixed_5,2026-07-10,2026-07-13,2026-07-20,2026-07-20,537.5,517.0,-0.038139534883720905,5,11673,11678,True,0.5552473416551087,2163
AMD,b_20_80|dif_gt_zero|fixed_5,2026-07-21,2026-07-22,2026-07-29,2026-07-29,526.8800048828125,452.67999267578125,-0.14082905314187177,5,11680,11685,True,0.5552473416551087,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2018-01-17,2018-01-18,2018-01-25,2018-01-25,51.69364507672127,52.99622984641859,0.025198160581713536,5,9543,9548,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-01-18,2019-01-22,2019-01-29,2019-01-29,32.69175935083472,36.34783491397556,0.11183477536052178,5,9796,9801,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-02-12,2019-02-13,2019-02-21,2019-02-21,37.91208364707256,36.28256177490792,-0.04298159624604203,5,9812,9817,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-03-04,2019-03-05,2019-03-12,2019-03-12,36.45001441779124,36.00346994593539,-0.012250872296991067,5,9825,9830,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-04-01,2019-04-02,2019-04-09,2019-04-09,38.14321279393014,39.58521488146352,0.03780494567470871,5,9845,9850,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-04-12,2019-04-15,2019-04-23,2019-04-23,39.77128357286465,40.74811559748918,0.024561239589737882,5,9854,9859,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-06-20,2019-06-21,2019-06-28,2019-06-28,40.11494848723812,42.200176057788376,0.05198130994019934,5,9901,9906,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-07-12,2019-07-15,2019-07-22,2019-07-22,43.808515874168386,46.11817068120277,0.052721594442241004,5,9916,9921,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-08-09,2019-08-12,2019-08-19,2019-08-19,43.93007460966189,44.50980299340315,0.01319661732633981,5,9936,9941,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-09-26,2019-09-27,2019-10-04,2019-10-04,48.017078610213495,46.97447294025404,-0.021713225796658242,5,9969,9974,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-10-04,2019-10-07,2019-10-14,2019-10-14,47.73530974918721,48.66521637195813,0.019480477400416474,5,9975,9980,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-10-21,2019-10-22,2019-10-29,2019-10-29,49.454212395267476,53.23960242582321,0.07654332861072866,5,9986,9991,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-11-04,2019-11-05,2019-11-12,2019-11-12,52.685419256556386,53.54018846579389,0.016224018358383496,5,9996,10001,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2019-12-06,2019-12-09,2019-12-16,2019-12-16,53.838427111477166,57.495526510301396,0.0679273075948501,5,10019,10024,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-01-08,2020-01-09,2020-01-16,2020-01-16,58.62658363684868,58.994172570554525,0.006270004337670443,5,10040,10045,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-02-04,2020-02-05,2020-02-12,2020-02-12,60.30431418970188,61.19974351131853,0.014848511812933785,5,10058,10063,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-04-29,2020-04-30,2020-05-07,2020-05-07,50.53802890682692,48.65644018778793,-0.0372311457280603,5,10117,10122,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-05-07,2020-05-08,2020-05-15,2020-05-15,49.55468147313124,50.26383036588444,0.014310431863792772,5,10123,10128,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-06-03,2020-06-04,2020-06-11,2020-06-11,54.261108054544685,55.305312867210354,0.019244074625531127,5,10141,10146,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-06-17,2020-06-18,2020-06-25,2020-06-25,56.5488881632609,56.57735831670249,0.0005034608878498048,5,10151,10156,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-07-02,2020-07-06,2020-07-13,2020-07-13,59.225869551498555,59.814422228279525,0.00993742567627831,5,10162,10167,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-07-20,2020-07-21,2020-07-28,2020-07-28,60.868135906354446,59.35876930486731,-0.024797319303638488,5,10173,10178,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-07-30,2020-07-31,2020-08-07,2020-08-07,61.504148213419214,60.45993670107424,-0.01697790381100084,5,10181,10186,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-08-10,2020-08-11,2020-08-18,2020-08-18,62.007268961059516,63.972294176625645,0.03169023968464346,5,10188,10193,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-10-07,2020-10-08,2020-10-15,2020-10-15,58.765480214001755,59.43219097607288,0.011345278888953425,5,10229,10234,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-11-13,2020-11-16,2020-11-23,2020-11-23,69.49947528657354,73.52672068945925,0.05794641450571825,5,10256,10261,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2020-12-30,2020-12-31,2021-01-08,2021-01-08,83.09847399888142,91.98242629875432,0.10690872975588572,5,10287,10292,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-02-04,2021-02-05,2021-02-12,2021-02-12,100.16904618903943,107.94490897092606,0.07762740165471871,5,10311,10316,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-02-24,2021-02-25,2021-03-04,2021-03-04,115.96910414919947,110.38935199801338,-0.048114126535007795,5,10324,10329,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-03-11,2021-03-12,2021-03-19,2021-03-19,109.6332722207714,109.59497115963909,-0.00034935617952902565,5,10335,10340,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-03-22,2021-03-23,2021-03-30,2021-03-30,114.75361445864957,119.52943021041965,0.041617998476997986,5,10342,10347,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-04-21,2021-04-22,2021-04-29,2021-04-29,128.98535687749168,131.35888479879057,0.018401530055486948,5,10363,10368,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-05-07,2021-05-10,2021-05-17,2021-05-17,126.25768798199215,116.76348623754652,-0.07519701886034669,5,10375,10380,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-06-14,2021-06-15,2021-06-22,2021-06-22,133.3910579990058,127.34136222644483,-0.04535308335740207,5,10400,10405,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-06-23,2021-06-24,2021-07-01,2021-07-01,131.34892446281083,135.85500535833623,0.03430618799471952,5,10407,10412,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-07-13,2021-07-14,2021-07-21,2021-07-21,132.4898788496799,127.34132418288863,-0.03885998471349439,5,10420,10425,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-09-13,2021-09-14,2021-09-21,2021-09-21,132.65536976695424,131.7140455297475,-0.007096013066492768,5,10463,10468,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-09-24,2021-09-27,2021-10-04,2021-10-04,134.08647823131733,122.61806716490746,-0.08552995960282672,5,10472,10477,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-11-01,2021-11-02,2021-11-09,2021-11-09,133.99044929086776,146.93804058620867,0.09663070288863773,5,10498,10503,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-12-01,2021-12-02,2021-12-09,2021-12-09,142.38420169058085,149.92671678168367,0.052972977349647676,5,10519,10524,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2021-12-15,2021-12-16,2021-12-23,2021-12-23,148.54135359156103,147.26180905829662,-0.00861406269921794,5,10529,10534,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2022-01-12,2022-01-13,2022-01-21,2022-01-21,157.77709119587828,132.30185859215297,-0.1614634444749532,5,10548,10553,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2022-08-12,2022-08-15,2022-08-22,2022-08-22,106.08291043581602,99.31987679135976,-0.06375233877607589,5,10694,10699,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2022-11-30,2022-12-01,2022-12-08,2022-12-08,106.95300834776157,103.93327063205922,-0.028234247566777726,5,10770,10775,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2022-12-08,2022-12-09,2022-12-16,2022-12-16,104.65178776209758,101.12714741355397,-0.03367969553043948,5,10776,10781,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-01-23,2023-01-24,2023-01-31,2023-01-31,110.17663534604158,105.79754414715846,-0.03974609666676887,5,10805,10810,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-02-01,2023-02-02,2023-02-09,2023-02-09,116.81811347602961,114.92470795790732,-0.0162081501043142,5,10812,10817,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-02-28,2023-03-01,2023-03-08,2023-03-08,114.55150828564116,113.50041608147747,-0.009175716844711745,5,10830,10835,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-03-14,2023-03-15,2023-03-22,2023-03-22,115.34959241295795,117.0527517023378,0.014765195556846411,5,10840,10845,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-03-31,2023-04-03,2023-04-11,2023-04-11,118.37638304717258,114.19141469248075,-0.035353068297619306,5,10853,10858,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-05-26,2023-05-30,2023-06-06,2023-06-06,134.65461955708062,128.2145901228667,-0.04782627922753124,5,10892,10897,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-06-12,2023-06-13,2023-06-21,2023-06-21,138.0697588951943,135.17176795536483,-0.020989324259117925,5,10902,10907,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-06-27,2023-06-28,2023-07-06,2023-07-06,139.33827373308935,137.2501245023295,-0.014986185595781243,5,10912,10917,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-07-13,2023-07-14,2023-07-21,2023-07-21,141.06534787335957,131.94204188867508,-0.06467432379548577,5,10923,10928,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-07-27,2023-07-28,2023-08-04,2023-08-04,145.95388015062025,143.94384753573627,-0.013771697010108164,5,10933,10938,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-08-07,2023-08-08,2023-08-15,2023-08-15,144.55852628620397,137.845343299501,-0.04643920465411977,5,10940,10945,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-12-01,2023-12-04,2023-12-11,2023-12-11,147.03552557893184,146.22218318756737,-0.005531604611620611,5,11022,11027,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-12-11,2023-12-12,2023-12-19,2023-12-19,152.0334261384286,157.36449508989358,0.03506511092245557,5,11028,11033,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2023-12-21,2023-12-22,2024-01-02,2024-01-02,158.3640676684224,156.79610690819777,-0.00990098816802032,5,11036,11041,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2024-02-07,2024-02-08,2024-02-15,2024-02-15,166.586074986201,185.2154161089422,0.11183012220129651,5,11067,11072,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2024-02-26,2024-02-27,2024-03-05,2024-03-05,199.98878452096162,203.93499376191508,0.019732152732494068,5,11079,11084,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2024-03-20,2024-03-21,2024-03-28,2024-03-28,209.45176826943035,203.7484646637009,-0.02722967513166541,5,11096,11101,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2024-04-08,2024-04-09,2024-04-16,2024-04-16,207.46886797122514,202.55085619654741,-0.023704818090393376,5,11108,11113,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2024-06-05,2024-06-06,2024-06-13,2024-06-13,217.99607691345076,227.63365173932726,0.044209854426429995,5,11149,11154,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2024-07-02,2024-07-03,2024-07-11,2024-07-11,237.6351152877943,251.33423976560127,0.05764772795138584,5,11167,11172,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2024-10-09,2024-10-10,2024-10-17,2024-10-17,198.0672032950728,187.20908229345153,-0.054820388337817216,5,11236,11241,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2025-01-15,2025-01-16,2025-01-24,2025-01-24,183.50128700905498,188.52830874543247,0.027395021682487863,5,11302,11307,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2025-02-05,2025-02-06,2025-02-13,2025-02-13,177.38785556183566,178.0792055337032,0.003897391789747129,5,11316,11321,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2025-06-03,2025-06-04,2025-06-11,2025-06-11,161.3166192748678,172.97111457968992,0.07224609192289111,5,11397,11402,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2025-06-24,2025-06-25,2025-07-02,2025-07-02,179.79108326558182,181.30002086251835,0.008392727656618915,5,11411,11416,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2025-07-28,2025-07-29,2025-08-05,2025-08-05,190.22456399579065,181.33973792856892,-0.04670703867360859,5,11434,11439,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2025-10-15,2025-10-16,2025-10-23,2025-10-23,229.5767899616725,217.42097737006452,-0.05294878717329121,5,11490,11495,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2025-10-24,2025-10-27,2025-11-03,2025-11-03,231.96614650376642,234.62428627475916,0.011459171137929713,5,11497,11502,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2025-11-03,2025-11-04,2025-11-11,2025-11-11,230.39314764306874,231.5380538697628,0.0049693588477195405,5,11503,11508,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2025-11-17,2025-11-18,2025-11-25,2025-11-25,225.4750597721385,236.9595163759139,0.05093448745675633,5,11513,11518,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2025-12-23,2025-12-24,2026-01-02,2026-01-02,259.5831542204307,266.4161313820247,0.02632288363285551,5,11538,11543,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2026-01-27,2026-01-28,2026-02-04,2026-02-04,341.0800500072224,323.18464640112717,-0.052466872822718,5,11560,11565,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2026-02-09,2026-02-10,2026-02-18,2026-02-18,329.04005907270954,360.73113128832176,0.09631372029570806,5,11569,11574,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2026-03-11,2026-03-12,2026-03-19,2026-03-19,343.76264818589726,340.316927426729,-0.010023546122163052,5,11590,11595,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2026-04-24,2026-04-27,2026-05-04,2026-05-04,415.4834826975592,386.6792815657304,-0.06932694639222547,5,11621,11626,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2026-05-05,2026-05-06,2026-05-13,2026-05-13,420.4772653225129,435.36875853250467,0.03541569173441461,5,11628,11633,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2026-05-22,2026-05-26,2026-06-02,2026-06-02,444.739990234375,465.29998779296875,0.04622925306932424,5,11641,11646,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2026-06-11,2026-06-12,2026-06-22,2026-06-22,548.6199951171875,626.219970703125,0.1414457662436488,5,11654,11659,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2026-06-29,2026-06-30,2026-07-08,2026-07-08,697.5,547.0999755859375,-0.2156272751456093,5,11665,11670,True,0.559408229311142,2163
AMAT,b_20_80|dif_gt_zero|fixed_5,2026-07-15,2026-07-16,2026-07-23,2026-07-23,562.5399780273438,548.969970703125,-0.024122743012513714,5,11676,11681,True,0.559408229311142,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2018-01-02,2018-01-03,2018-01-10,2018-01-10,59.415000915527344,62.25749969482422,0.04784143289567844,5,5193,5198,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2018-02-13,2018-02-14,2018-02-22,2018-02-22,70.3125,74.76799774169922,0.0633670789930556,5,5222,5227,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2018-04-30,2018-05-01,2018-05-08,2018-05-08,78.16100311279297,79.75,0.020329791378367768,5,5274,5279,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2018-05-23,2018-05-24,2018-06-01,2018-06-01,79.90149688720703,81.85150146484375,0.024405106958001577,5,5291,5296,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2018-07-02,2018-07-03,2018-07-11,2018-07-11,86.197998046875,86.89949798583984,0.008138239342674325,5,5318,5323,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2018-07-25,2018-07-26,2018-08-02,2018-08-02,91.94999694824219,89.4384994506836,-0.027313731168172817,5,5334,5339,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2018-08-02,2018-08-03,2018-08-10,2018-08-10,91.88700103759766,94.42549896240234,0.027626300740471565,5,5340,5345,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2018-08-23,2018-08-24,2018-08-31,2018-08-31,95.52549743652344,100.3499984741211,0.05050485123936177,5,5355,5360,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2018-09-24,2018-09-25,2018-10-02,2018-10-02,97.1449966430664,99.99949645996094,0.029383909779549855,5,5376,5381,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2019-01-31,2019-02-01,2019-02-08,2019-02-08,81.94400024414062,79.30000305175781,-0.032265903354795844,5,5464,5469,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2019-02-13,2019-02-14,2019-02-22,2019-02-22,81.2249984741211,81.17500305175781,-0.0006155176768543047,5,5473,5478,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2019-03-12,2019-03-13,2019-03-20,2019-03-20,84.1500015258789,88.49700164794922,0.051657754524620625,5,5491,5496,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2019-04-01,2019-04-02,2019-04-09,2019-04-09,90.5510025024414,92.27449798583984,0.019033422444461268,5,5505,5510,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2019-05-03,2019-05-06,2019-05-13,2019-05-13,95.89900207519531,91.8280029296875,-0.04245090206794544,5,5528,5533,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2019-05-16,2019-05-17,2019-05-24,2019-05-24,94.65249633789062,91.79450225830078,-0.030194598031386022,5,5537,5542,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2019-07-02,2019-07-03,2019-07-11,2019-07-11,96.79450225830078,101.28099822998047,0.04635073136392864,5,5569,5574,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2019-10-30,2019-10-31,2019-11-07,2019-11-07,88.79949951171875,90.18800354003906,0.015636394753971272,5,5653,5658,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-01-02,2020-01-03,2020-01-10,2020-01-10,93.2249984741211,95.26850128173828,0.021920116289242397,5,5696,5701,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-01-23,2020-01-24,2020-01-31,2020-01-31,94.56849670410156,102.57350158691406,0.08464769095208968,5,5710,5715,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-04-06,2020-04-07,2020-04-15,2020-04-15,100.85549926757812,112.88400268554688,0.11926472532802723,5,5761,5766,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-04-30,2020-05-01,2020-05-08,2020-05-08,116.83999633789062,118.60700225830078,0.01512329660898093,5,5778,5783,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-05-08,2020-05-11,2020-05-18,2020-05-18,118.73500061035156,120.21749877929688,0.012485772192905253,5,5784,5789,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-06-01,2020-06-02,2020-06-09,2020-06-09,123.3499984741211,126.47200012207031,0.025310106903683627,5,5799,5804,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-06-18,2020-06-19,2020-06-26,2020-06-26,133.9040069580078,138.7530059814453,0.03621250128054898,5,5812,5817,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-07-01,2020-07-02,2020-07-10,2020-07-10,145.60049438476562,159.58799743652344,0.09606768926755338,5,5821,5826,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-07-30,2020-07-31,2020-08-07,2020-08-07,162.1999969482422,161.20050048828125,-0.006162123790174112,5,5841,5846,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-08-18,2020-08-19,2020-08-26,2020-08-26,165.15049743652344,167.5554962158203,0.01456246766814151,5,5854,5859,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-10-27,2020-10-28,2020-11-04,2020-11-04,162.46499633789062,157.99949645996094,-0.027485919912511148,5,5903,5908,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2020-12-28,2020-12-29,2021-01-06,2021-01-06,165.4969940185547,157.32400512695312,-0.04938451565280544,5,5945,5950,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2021-02-01,2021-02-02,2021-02-09,2021-02-09,169.0,165.62449645996094,-0.019973393728041744,5,5968,5973,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2021-02-18,2021-02-19,2021-02-26,2021-02-26,166.4114990234375,154.75999450683594,-0.0700162223462728,5,5980,5985,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2021-04-27,2021-04-28,2021-05-05,2021-05-05,171.74000549316406,166.9429931640625,-0.027931828203490383,5,6027,6032,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2021-07-02,2021-07-06,2021-07-13,2021-07-13,176.5054931640625,185.10499572753906,0.04872087780000878,5,6074,6079,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2021-07-23,2021-07-26,2021-08-02,2021-08-02,183.6584930419922,167.65499877929688,-0.08713724041629933,5,6088,6093,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2021-09-23,2021-09-24,2021-10-01,2021-10-01,170.10049438476562,164.45050048828125,-0.033215623016968676,5,6131,6136,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2021-10-28,2021-10-29,2021-11-05,2021-11-05,165.00100708007812,173.85000610351562,0.053629969780383924,5,6156,6161,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2021-11-12,2021-11-15,2021-11-22,2021-11-22,176.85000610351562,183.81900024414062,0.03940624201361831,5,6167,6172,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2021-12-07,2021-12-08,2021-12-15,2021-12-15,176.15049743652344,168.59800720214844,-0.042875213776200516,5,6183,6188,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2022-07-29,2022-08-01,2022-08-08,2022-08-08,134.9600067138672,142.0500030517578,0.052534054424896004,5,6344,6349,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2023-03-30,2023-03-31,2023-04-10,2023-04-10,102.16000366210938,100.95999908447266,-0.011746324731992885,5,6512,6517,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2023-04-14,2023-04-17,2023-04-24,2023-04-24,103.16000366210938,107.66000366210938,0.043621557195163696,5,6522,6527,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2023-04-27,2023-04-28,2023-05-05,2023-05-05,107.7300033569336,104.2699966430664,-0.032117391683386565,5,6531,6536,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2023-05-08,2023-05-09,2023-05-16,2023-05-16,105.4800033569336,111.05000305175781,0.05280621461468771,5,6538,6543,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2023-05-26,2023-05-30,2023-06-06,2023-06-06,122.37000274658203,125.06999969482422,0.022064205995268704,5,6552,6557,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2023-06-13,2023-06-14,2023-06-22,2023-06-22,126.69999694824219,125.30999755859375,-0.010970792605593083,5,6563,6568,True,0.5496994914470643,2163
AMZN,b_20_80|dif_gt_zero|fixed_5,2023-06-22,2023-06-23,2023-06-30,2023-06-30,129.11000061035156,129.47000122070312,0.002788324751372473,5,6569,6574,True,0.5496994914470643,2163
