symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
AMD,A-NOMACD-LOOKAHEAD,2022-01-28,2022-01-31,2022-02-10,2022-02-11,107.93000030517578,126.13999938964844,0.16872045800966617,9,10559,10568,True,0.5638617580766341,2662
AMD,A-NOMACD-LOOKAHEAD,2022-02-23,2022-02-24,2022-03-03,2022-03-04,104.55999755859375,112.0,0.07115534253180322,6,10576,10582,True,0.5609756097560976,2665
AMD,A-NOMACD-LOOKAHEAD,2022-04-18,2022-04-19,2022-04-20,2022-04-21,93.38999938964844,95.16000366210938,0.01895282454255076,2,10613,10615,True,0.5215436493068565,2669
AMD,A-NOMACD-LOOKAHEAD,2022-04-22,2022-04-25,2022-04-25,2022-04-26,89.86000061035156,89.73999786376953,-0.0013354411948246492,1,10617,10618,True,0.5262172284644194,2670
AMD,A-NOMACD-LOOKAHEAD,2022-04-27,2022-04-28,2022-05-06,2022-05-09,86.66999816894531,92.87000274658203,0.07153576449316512,7,10620,10627,True,0.5645645645645646,2664
AMD,A-NOMACD-LOOKAHEAD,2022-06-23,2022-06-24,2022-06-28,2022-06-29,83.55999755859375,79.55000305175781,-0.04798940430825238,3,10659,10662,True,0.5393553223388305,2668
AMD,A-NOMACD-LOOKAHEAD,2022-07-06,2022-07-07,2022-07-25,2022-07-26,77.19000244140625,87.0,0.1270889655177867,13,10667,10680,True,0.5677200902934537,2658
AMD,A-NOMACD-LOOKAHEAD,2022-09-07,2022-09-08,2022-09-13,2022-09-14,80.02999877929688,77.0999984741211,-0.036611275145161604,4,10711,10715,True,0.5496812898387702,2667
AMD,A-NOMACD-LOOKAHEAD,2022-09-27,2022-09-28,2022-09-29,2022-09-30,67.11000061035156,63.619998931884766,-0.052004196792221014,2,10725,10727,True,0.5215436493068565,2669
AMD,A-NOMACD-LOOKAHEAD,2022-09-30,2022-10-03,2022-10-07,2022-10-10,64.45999908447266,57.310001373291016,-0.11092146777432943,5,10728,10733,True,0.5581395348837209,2666
AMD,A-NOMACD-LOOKAHEAD,2022-10-18,2022-10-19,2022-11-01,2022-11-02,57.33000183105469,63.0,0.09890106380345465,10,10740,10750,True,0.5704622322435174,2661
AMD,A-NOMACD-LOOKAHEAD,2022-12-20,2022-12-21,2022-12-23,2022-12-27,65.43000030517578,63.869998931884766,-0.02384229506365465,3,10784,10787,True,0.5393553223388305,2668
AMD,A-NOMACD-LOOKAHEAD,2022-12-28,2022-12-29,2023-01-04,2023-01-05,63.63999938964844,64.1500015258789,0.008013861425545832,4,10789,10793,True,0.5496812898387702,2667
AMD,A-NOMACD-LOOKAHEAD,2023-02-28,2023-03-01,2023-03-10,2023-03-13,78.55000305175781,81.38999938964844,0.03615526705987904,8,10830,10838,True,0.5598948554262111,2663
AMD,A-NOMACD-LOOKAHEAD,2023-04-26,2023-04-27,2023-05-02,2023-05-03,86.41000366210938,83.54000091552734,-0.033213778786593484,4,10870,10874,True,0.5496812898387702,2667
AMD,A-NOMACD-LOOKAHEAD,2023-06-28,2023-06-29,2023-07-19,2023-07-20,112.06999969482422,114.95999908447266,0.02578744889371065,14,10913,10927,True,0.5611592021076401,2657
AMD,A-NOMACD-LOOKAHEAD,2023-09-26,2023-09-27,2023-10-12,2023-10-13,96.81999969482422,108.6500015258789,0.12218551816094547,12,10975,10987,True,0.5656261752538548,2659
AMD,A-NOMACD-LOOKAHEAD,2023-10-27,2023-10-30,2023-11-14,2023-11-15,96.13999938964844,120.54000091552734,0.25379656418539676,12,10998,11010,True,0.5656261752538548,2659
AMD,A-NOMACD-LOOKAHEAD,2024-03-25,2024-03-26,2024-04-03,2024-04-04,179.5399932861328,182.9199981689453,0.018825916281648647,6,11099,11105,True,0.5609756097560976,2665
AMD,A-NOMACD-LOOKAHEAD,2024-04-22,2024-04-23,2024-05-01,2024-05-02,151.64999389648438,145.50999450683594,-0.0404879633153139,7,11118,11125,True,0.5645645645645646,2664
AMD,A-NOMACD-LOOKAHEAD,2024-07-30,2024-07-31,2024-08-01,2024-08-02,150.72999572753906,133.5,-0.1143103311611855,2,11186,11188,True,0.5215436493068565,2669
AMD,A-NOMACD-LOOKAHEAD,2024-08-02,2024-08-05,2024-08-21,2024-08-22,122.16000366210938,158.8699951171875,0.3005074521495332,13,11189,11202,True,0.5677200902934537,2658
AMD,A-NOMACD-LOOKAHEAD,2024-10-24,2024-10-25,2024-10-30,2024-10-31,155.39999389648438,147.8000030517578,-0.04890599191264511,4,11247,11251,True,0.5496812898387702,2667
AMD,A-NOMACD-LOOKAHEAD,2024-11-06,2024-11-07,2024-11-12,2024-11-13,146.67999267578125,142.86000061035156,-0.026043034198081294,4,11256,11260,True,0.5496812898387702,2667
AMD,A-NOMACD-LOOKAHEAD,2024-11-18,2024-11-19,2024-12-06,2024-12-09,137.41000366210938,135.7100067138672,-0.012371711687181652,13,11264,11277,True,0.5677200902934537,2658
AMD,A-NOMACD-LOOKAHEAD,2024-12-20,2024-12-23,2024-12-31,2025-01-02,120.70999908447266,122.29000091552734,0.013089237370874418,6,11287,11293,True,0.5609756097560976,2665
AMD,A-NOMACD-LOOKAHEAD,2025-03-04,2025-03-05,2025-03-07,2025-03-10,100.36000061035156,98.56999969482422,-0.01783580016581543,3,11334,11337,True,0.5393553223388305,2668
AMD,A-NOMACD-LOOKAHEAD,2025-11-25,2025-11-26,2025-12-11,2025-12-12,210.0500030517578,218.3699951171875,0.039609578407764134,11,11519,11530,True,0.5646616541353383,2660
